Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1787609913,60,POST,/chat/completions,3.000000,0.000000,13000,13000,13000,13000,13000,13000,14000,14000,14000,14000,14000,1121,24,2700,4538.010309099785,1.2380999978631735,13790.342699998291,344.17038358608386
1787609913,60,,Aggregated,3.000000,0.000000,13000,13000,13000,13000,13000,13000,14000,14000,14000,14000,14000,1121,24,2700,4538.010309099785,1.2380999978631735,13790.342699998291,344.17038358608386
1787609914,60,POST,/chat/completions,3.000000,0.000000,13000,13000,13000,13000,14000,14000,14000,14000,14000,14000,14000,1124,24,2700,4562.595194217838,1.2380999978631735,13964.614800002892,344.1886120996441
1787609914,60,,Aggregated,3.000000,0.000000,13000,13000,13000,13000,14000,14000,14000,14000,14000,14000,14000,1124,24,2700,4562.595194217838,1.2380999978631735,13964.614800002892,344.1886120996441
1787609915,60,POST,/chat/completions,3.200000,0.000000,13000,13000,14000,14000,14000,14000,14000,14000,14000,14000,14000,1127,24,2700,4588.479450045129,1.2380999978631735,14444.406099995831,344.20674356699203
1787609915,60,,Aggregated,3.200000,0.000000,13000,13000,14000,14000,14000,14000,14000,14000,14000,14000,14000,1127,24,2700,4588.479450045129,1.2380999978631735,14444.406099995831,344.20674356699203
1787609916,60,POST,/chat/completions,3.100000,0.000000,13000,14000,14000,14000,15000,15000,15000,15000,15000,15000,15000,1131,24,2700,4623.9821175958405,1.2380999978631735,14667.825999989873,344.2307692307692
1787609916,60,,Aggregated,3.100000,0.000000,13000,14000,14000,14000,15000,15000,15000,15000,15000,15000,15000,1131,24,2700,4623.9821175958405,1.2380999978631735,14667.825999989873,344.2307692307692
1787609917,60,POST,/chat/completions,3.000000,0.000000,14000,14000,15000,15000,15000,15000,15000,15000,15000,15000,15000,1134,24,2700,4651.8328996480495,1.2380999978631735,15275.650700001279,344.24867724867727
1787609917,60,,Aggregated,3.000000,0.000000,14000,14000,15000,15000,15000,15000,15000,15000,15000,15000,15000,1134,24,2700,4651.8328996480495,1.2380999978631735,15275.650700001279,344.24867724867727
1787609918,60,POST,/chat/completions,3.200000,0.000000,14000,15000,15000,15000,15000,16000,16000,16000,16000,16000,16000,1138,24,2800,4689.323786468284,1.2380999978631735,15583.650999993552,344.2724077328647
1787609918,60,,Aggregated,3.200000,0.000000,14000,15000,15000,15000,15000,16000,16000,16000,16000,16000,16000,1138,24,2800,4689.323786468284,1.2380999978631735,15583.650999993552,344.2724077328647
1787609919,60,POST,/chat/completions,3.200000,0.000000,14000,15000,15000,15000,16000,16000,16000,16000,16000,16000,16000,1140,24,2800,4709.055997193777,1.2380999978631735,15990.211800002726,344.2842105263158
1787609919,60,,Aggregated,3.200000,0.000000,14000,15000,15000,15000,16000,16000,16000,16000,16000,16000,16000,1140,24,2800,4709.055997193777,1.2380999978631735,15990.211800002726,344.2842105263158
1787609920,60,POST,/chat/completions,3.200000,0.000000,15000,15000,16000,16000,16000,16000,16000,16000,16000,16000,16000,1144,24,2800,4748.503214161617,1.2380999978631735,16185.333000001265,344.3076923076923
1787609920,60,,Aggregated,3.200000,0.000000,15000,15000,16000,16000,16000,16000,16000,16000,16000,16000,16000,1144,24,2800,4748.503214161617,1.2380999978631735,16185.333000001265,344.3076923076923
1787609921,60,POST,/chat/completions,3.000000,0.000000,15000,16000,16000,16000,16000,17000,17000,17000,17000,17000,17000,1147,24,2800,4779.610716304169,1.2380999978631735,16854.339499986963,344.32519616390584
1787609921,60,,Aggregated,3.000000,0.000000,15000,16000,16000,16000,16000,17000,17000,17000,17000,17000,17000,1147,24,2800,4779.610716304169,1.2380999978631735,16854.339499986963,344.32519616390584
1787609922,60,POST,/chat/completions,3.200000,0.000000,16000,16000,16000,17000,17000,17000,17000,17000,17000,17000,17000,1151,24,2800,4822.075471156286,1.2380999978631735,17419.272300001467,344.34839270199825
1787609922,60,,Aggregated,3.200000,0.000000,16000,16000,16000,17000,17000,17000,17000,17000,17000,17000,17000,1151,24,2800,4822.075471156286,1.2380999978631735,17419.272300001467,344.34839270199825
1787609923,60,POST,/chat/completions,3.300000,0.000000,16000,16000,17000,17000,17000,17000,17000,17000,17000,17000,17000,1154,24,2800,4854.736771924545,1.2380999978631735,17425.027600023896,344.36568457538993
1787609923,60,,Aggregated,3.300000,0.000000,16000,16000,17000,17000,17000,17000,17000,17000,17000,17000,17000,1154,24,2800,4854.736771924545,1.2380999978631735,17425.027600023896,344.36568457538993
1787609924,60,POST,/chat/completions,3.300000,0.000000,16000,17000,17000,17000,17000,18000,18000,18000,18000,18000,18000,1156,24,2800,4877.094016696288,1.2380999978631735,17784.339099976933,344.3771626297578
1787609924,60,,Aggregated,3.300000,0.000000,16000,17000,17000,17000,17000,18000,18000,18000,18000,18000,18000,1156,24,2800,4877.094016696288,1.2380999978631735,17784.339099976933,344.3771626297578
1787609925,60,POST,/chat/completions,3.100000,0.000000,17000,17000,17000,17000,18000,18000,18000,18000,18000,18000,18000,1159,24,2800,4910.795240725545,1.2380999978631735,18021.19230001699,344.39430543572047
1787609925,60,,Aggregated,3.100000,0.000000,17000,17000,17000,17000,18000,18000,18000,18000,18000,18000,18000,1159,24,2800,4910.795240725545,1.2380999978631735,18021.19230001699,344.39430543572047
1787609926,60,POST,/chat/completions,3.100000,0.000000,17000,17000,18000,18000,18000,18000,19000,19000,19000,19000,19000,1163,24,2800,4957.274217197645,1.2380999978631735,18761.333899979945,344.4170249355116
1787609926,60,,Aggregated,3.100000,0.000000,17000,17000,18000,18000,18000,18000,19000,19000,19000,19000,19000,1163,24,2800,4957.274217197645,1.2380999978631735,18761.333899979945,344.4170249355116
1787609927,60,POST,/chat/completions,3.200000,0.000000,17000,18000,18000,18000,19000,19000,19000,19000,19000,19000,19000,1167,24,2800,5005.226940789126,1.2380999978631735,19129.691300011473,344.439588688946
1787609927,60,,Aggregated,3.200000,0.000000,17000,18000,18000,18000,19000,19000,19000,19000,19000,19000,19000,1167,24,2800,5005.226940789126,1.2380999978631735,19129.691300011473,344.439588688946
1787609928,60,POST,/chat/completions,3.200000,0.000000,18000,18000,19000,19000,19000,19000,20000,20000,20000,20000,20000,1170,24,2800,5041.290142906742,1.2380999978631735,19521.636599994963,344.45641025641027
1787609928,60,,Aggregated,3.200000,0.000000,18000,18000,19000,19000,19000,19000,20000,20000,20000,20000,20000,1170,24,2800,5041.290142906742,1.2380999978631735,19521.636599994963,344.45641025641027
1787609929,60,POST,/chat/completions,3.200000,0.000000,18000,19000,19000,19000,19000,19000,20000,20000,20000,20000,20000,1174,24,2800,5088.251776065472,1.2380999978631735,19521.636599994963,344.4787052810903
1787609929,60,,Aggregated,3.200000,0.000000,18000,19000,19000,19000,19000,19000,20000,20000,20000,20000,20000,1174,24,2800,5088.251776065472,1.2380999978631735,19521.636599994963,344.4787052810903
1787609930,60,POST,/chat/completions,3.200000,0.000000,18000,19000,19000,19000,19000,19000,20000,20000,20000,20000,20000,1175,24,2800,5099.810469873086,1.2380999978631735,19521.636599994963,344.48425531914893
1787609930,60,,Aggregated,3.200000,0.000000,18000,19000,19000,19000,19000,19000,20000,20000,20000,20000,20000,1175,24,2800,5099.810469873086,1.2380999978631735,19521.636599994963,344.48425531914893
1787609931,60,POST,/chat/completions,3.100000,0.000000,19000,19000,19000,19000,19000,19000,20000,20000,20000,20000,20000,1179,24,2800,5146.329868703014,1.2380999978631735,19521.636599994963,344.5063613231552
1787609931,60,,Aggregated,3.100000,0.000000,19000,19000,19000,19000,19000,19000,20000,20000,20000,20000,20000,1179,24,2800,5146.329868703014,1.2380999978631735,19521.636599994963,344.5063613231552
1787609932,60,POST,/chat/completions,3.100000,0.000000,19000,19000,19000,19000,19000,19000,20000,20000,20000,20000,20000,1182,24,2800,5180.712625296821,1.2380999978631735,19521.636599994963,344.52284263959393
1787609932,60,,Aggregated,3.100000,0.000000,19000,19000,19000,19000,19000,19000,20000,20000,20000,20000,20000,1182,24,2800,5180.712625296821,1.2380999978631735,19521.636599994963,344.52284263959393
1787609933,60,POST,/chat/completions,3.100000,0.000000,19000,19000,19000,19000,19000,19000,20000,20000,20000,20000,20000,1186,24,2900,5226.028062479641,1.2380999978631735,19521.636599994963,344.5446880269815
1787609933,60,,Aggregated,3.100000,0.000000,19000,19000,19000,19000,19000,19000,20000,20000,20000,20000,20000,1186,24,2900,5226.028062479641,1.2380999978631735,19521.636599994963,344.5446880269815
1787609934,60,POST,/chat/completions,3.300000,0.000000,19000,19000,19000,19000,19000,19000,20000,20000,20000,20000,20000,1189,24,2900,5260.008856182385,1.2380999978631735,19521.636599994963,344.5609756097561
1787609934,60,,Aggregated,3.300000,0.000000,19000,19000,19000,19000,19000,19000,20000,20000,20000,20000,20000,1189,24,2900,5260.008856182385,1.2380999978631735,19521.636599994963,344.5609756097561
1787609935,60,POST,/chat/completions,3.300000,0.000000,19000,19000,19000,19000,19000,19000,20000,20000,20000,20000,20000,1191,24,2900,5282.530110748009,1.2380999978631735,19521.636599994963,344.57178841309826
1787609935,60,,Aggregated,3.300000,0.000000,19000,19000,19000,19000,19000,19000,20000,20000,20000,20000,20000,1191,24,2900,5282.530110748009,1.2380999978631735,19521.636599994963,344.57178841309826
1787609936,60,POST,/chat/completions,3.100000,0.000000,19000,19000,19000,19000,19000,19000,20000,20000,20000,20000,20000,1195,24,2900,5327.461039163922,1.2380999978631735,19521.636599994963,344.59330543933055
1787609936,60,,Aggregated,3.100000,0.000000,19000,19000,19000,19000,19000,19000,20000,20000,20000,20000,20000,1195,24,2900,5327.461039163922,1.2380999978631735,19521.636599994963,344.59330543933055
1787609937,60,POST,/chat/completions,3.100000,0.000000,19000,19000,19000,19000,19000,19000,20000,20000,20000,20000,20000,1198,24,2900,5361.04569232128,1.2380999978631735,19521.636599994963,344.6093489148581
1787609937,60,,Aggregated,3.100000,0.000000,19000,19000,19000,19000,19000,19000,20000,20000,20000,20000,20000,1198,24,2900,5361.04569232128,1.2380999978631735,19521.636599994963,344.6093489148581
1787609938,60,POST,/chat/completions,3.100000,0.000000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,1202,24,2900,5405.750730283633,1.2380999978631735,19521.636599994963,344.630615640599
1787609938,60,,Aggregated,3.100000,0.000000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,1202,24,2900,5405.750730283633,1.2380999978631735,19521.636599994963,344.630615640599
1787609939,60,POST,/chat/completions,3.200000,0.000000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,1206,24,3000,5450.105720398738,1.2380999978631735,19521.636599994963,344.6517412935323
1787609939,60,,Aggregated,3.200000,0.000000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,1206,24,3000,5450.105720398738,1.2380999978631735,19521.636599994963,344.6517412935323
1787609940,60,POST,/chat/completions,3.200000,0.000000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,1207,24,3000,5461.087915162295,1.2380999978631735,19521.636599994963,344.65700082850043
1787609940,60,,Aggregated,3.200000,0.000000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,1207,24,3000,5461.087915162295,1.2380999978631735,19521.636599994963,344.65700082850043
1787609941,60,POST,/chat/completions,3.200000,0.000000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,1211,24,3000,5505.174373245985,1.2380999978631735,19521.636599994963,344.6779521056978
1787609941,60,,Aggregated,3.200000,0.000000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,1211,24,3000,5505.174373245985,1.2380999978631735,19521.636599994963,344.6779521056978
1787609942,60,POST,/chat/completions,3.200000,0.000000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,1215,24,3000,5548.507462387594,1.2380999978631735,19521.636599994963,344.69876543209875
1787609942,60,,Aggregated,3.200000,0.000000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,1215,24,3000,5548.507462387594,1.2380999978631735,19521.636599994963,344.69876543209875
1787609943,60,POST,/chat/completions,3.300000,0.000000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,1219,24,3000,5591.044235357616,1.2380999978631735,19521.636599994963,344.7194421657096
1787609943,60,,Aggregated,3.300000,0.000000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,1219,24,3000,5591.044235357616,1.2380999978631735,19521.636599994963,344.7194421657096
1787609944,60,POST,/chat/completions,3.200000,0.000000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,1223,24,3000,5632.943268357256,1.2380999978631735,19521.636599994963,344.7399836467702
1787609944,60,,Aggregated,3.200000,0.000000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,1223,24,3000,5632.943268357256,1.2380999978631735,19521.636599994963,344.7399836467702
1787609945,60,POST,/chat/completions,3.200000,0.000000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,1226,24,3100,5664.075574878432,1.2380999978631735,19521.636599994963,344.7553017944535
1787609945,60,,Aggregated,3.200000,0.000000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,1226,24,3100,5664.075574878432,1.2380999978631735,19521.636599994963,344.7553017944535
1787609946,60,POST,/chat/completions,3.200000,0.000000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,1227,24,3100,5674.5126462925455,1.2380999978631735,19521.636599994963,344.76039119804403
1787609946,60,,Aggregated,3.200000,0.000000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,1227,24,3100,5674.5126462925455,1.2380999978631735,19521.636599994963,344.76039119804403
1787609947,60,POST,/chat/completions,3.200000,0.000000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,1231,24,3100,5716.048311698563,1.2380999978631735,19521.636599994963,344.78066612510156
1787609947,60,,Aggregated,3.200000,0.000000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,1231,24,3100,5716.048311698563,1.2380999978631735,19521.636599994963,344.78066612510156
1787609948,60,POST,/chat/completions,3.300000,0.000000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,1235,24,3100,5757.266309069563,1.2380999978631735,19521.636599994963,344.8008097165992
1787609948,60,,Aggregated,3.300000,0.000000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,1235,24,3100,5757.266309069563,1.2380999978631735,19521.636599994963,344.8008097165992
1787609949,60,POST,/chat/completions,3.200000,0.000000,18000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,1238,24,3100,5788.388335541946,1.2380999978631735,19521.636599994963,344.8158319870759
1787609949,60,,Aggregated,3.200000,0.000000,18000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,1238,24,3100,5788.388335541946,1.2380999978631735,19521.636599994963,344.8158319870759
1787609950,60,POST,/chat/completions,3.300000,0.000000,18000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,1241,24,3100,5819.143859871793,1.2380999978631735,19521.636599994963,344.8307816277196
1787609950,60,,Aggregated,3.300000,0.000000,18000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,1241,24,3100,5819.143859871793,1.2380999978631735,19521.636599994963,344.8307816277196
1787609951,60,POST,/chat/completions,3.300000,0.000000,18000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,1243,24,3200,5839.422992921085,1.2380999978631735,19521.636599994963,344.8407079646018
1787609951,60,,Aggregated,3.300000,0.000000,18000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,1243,24,3200,5839.422992921085,1.2380999978631735,19521.636599994963,344.8407079646018
1787609952,60,POST,/chat/completions,3.200000,0.000000,18000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,1247,24,3200,5880.665320129047,1.2380999978631735,19521.636599994963,344.86046511627904
1787609952,60,,Aggregated,3.200000,0.000000,18000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,1247,24,3200,5880.665320129047,1.2380999978631735,19521.636599994963,344.86046511627904
1787609953,60,POST,/chat/completions,3.200000,0.000000,18000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,1250,24,3200,5911.1602008807495,1.2380999978631735,19521.636599994963,344.8752
1787609953,60,,Aggregated,3.200000,0.000000,18000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,1250,24,3200,5911.1602008807495,1.2380999978631735,19521.636599994963,344.8752
1787609954,60,POST,/chat/completions,3.200000,0.000000,18000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,1255,26,3200,5931.916954184016,1.2380999978631735,19521.636599994963,344.39123505976096
1787609954,60,,Aggregated,3.200000,0.000000,18000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,1255,26,3200,5931.916954184016,1.2380999978631735,19521.636599994963,344.39123505976096
1787609955,60,POST,/chat/completions,3.100000,0.000000,18000,18000,19000,19000,19000,19000,19000,19000,19000,19000,19000,1282,49,3100,5865.271772543577,1.2132999836467206,19521.636599994963,338.8073322932917
1787609955,60,,Aggregated,3.100000,0.000000,18000,18000,19000,19000,19000,19000,19000,19000,19000,19000,19000,1282,49,3100,5865.271772543577,1.2132999836467206,19521.636599994963,338.8073322932917
1787609956,60,POST,/chat/completions,3.200000,0.000000,2,2,18000,18000,19000,19000,19000,19000,19000,19000,19000,1339,102,2900,5671.376401494403,1.1495999933686107,19521.636599994963,326.69977595220314
1787609956,60,,Aggregated,3.200000,0.000000,2,2,18000,18000,19000,19000,19000,19000,19000,19000,19000,1339,102,2900,5671.376401494403,1.1495999933686107,19521.636599994963,326.69977595220314
1787609957,60,POST,/chat/completions,4.100000,0.900000,2,2,3,18000,19000,19000,19000,19000,19000,19000,19000,1355,117,2800,5618.387470554244,1.1495999933686107,19521.636599994963,323.4553505535055
1787609957,60,,Aggregated,4.100000,0.900000,2,2,3,18000,19000,19000,19000,19000,19000,19000,19000,1355,117,2800,5618.387470554244,1.1495999933686107,19521.636599994963,323.4553505535055
1787609958,58,POST,/chat/completions,4.100000,0.900000,2,2,3,18000,19000,19000,19000,19000,19000,19000,19000,1358,117,2800,5647.220775479363,1.1495999933686107,19521.636599994963,323.5162002945508
1787609958,58,,Aggregated,4.100000,0.900000,2,2,3,18000,19000,19000,19000,19000,19000,19000,19000,1358,117,2800,5647.220775479363,1.1495999933686107,19521.636599994963,323.5162002945508
1787609959,54,POST,/chat/completions,12.400000,9.300000,2,2,3,18000,19000,19000,19000,19000,19000,19000,19000,1362,117,2800,5685.961754552866,1.1495999933686107,19521.636599994963,323.5969162995595
1787609959,54,,Aggregated,12.400000,9.300000,2,2,3,18000,19000,19000,19000,19000,19000,19000,19000,1362,117,2800,5685.961754552866,1.1495999933686107,19521.636599994963,323.5969162995595
1787609960,51,POST,/chat/completions,12.500000,9.300000,2,2,3,18000,19000,19000,19000,19000,19000,19000,19000,1365,117,2800,5714.97311245496,1.1495999933686107,19521.636599994963,323.65714285714284
1787609960,51,,Aggregated,12.500000,9.300000,2,2,3,18000,19000,19000,19000,19000,19000,19000,19000,1365,117,2800,5714.97311245496,1.1495999933686107,19521.636599994963,323.65714285714284
1787609961,47,POST,/chat/completions,12.400000,9.300000,2,2,3,19000,19000,19000,19000,19000,19000,19000,19000,1369,117,2900,5753.424624763374,1.1495999933686107,19521.636599994963,323.73703433162893
1787609961,47,,Aggregated,12.400000,9.300000,2,2,3,19000,19000,19000,19000,19000,19000,19000,19000,1369,117,2900,5753.424624763374,1.1495999933686107,19521.636599994963,323.73703433162893
1787609962,44,POST,/chat/completions,12.500000,9.300000,2,2,3,19000,19000,19000,19000,19000,19000,19000,19000,1372,117,2900,5782.795217129041,1.1495999933686107,19521.636599994963,323.7966472303207
1787609962,44,,Aggregated,12.500000,9.300000,2,2,3,19000,19000,19000,19000,19000,19000,19000,19000,1372,117,2900,5782.795217129041,1.1495999933686107,19521.636599994963,323.7966472303207
